# 0D ASCII output created by CarpetIOASCII
#
1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	14.0142857142857

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	14.1428571428571

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	14.2714285714286

1792	0	0 0 0	0 0 0	14.4	0 0 0	14.4

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	14.5285714285714

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	14.6571428571429

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	14.7857142857143

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	14.9142857142857

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	15.0428571428571

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	15.1714285714286

1904	0	0 0 0	0 0 0	15.3	0 0 0	15.3

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	15.4285714285714

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	15.5571428571429

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	15.6857142857143

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	15.8142857142857

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	15.9428571428571

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	16.0714285714286

2016	0	0 0 0	0 0 0	16.2	0 0 0	16.2

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	16.3285714285714

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	16.4571428571429

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	16.5857142857143

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	16.7142857142857

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	16.8428571428571

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	16.9714285714286

2128	0	0 0 0	0 0 0	17.1	0 0 0	17.1

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	17.2285714285714

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	17.3571428571429

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	17.4857142857143

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	17.6142857142857

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	17.7428571428571

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	17.8714285714286

2240	0	0 0 0	0 0 0	18	0 0 0	18

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	18.1285714285714

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	18.2571428571429

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	18.3857142857143

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	18.5142857142857

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	18.6428571428571

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	18.7714285714286

2352	0	0 0 0	0 0 0	18.9	0 0 0	18.9

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	19.0285714285714

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	19.1571428571429

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	19.2857142857143

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	19.4142857142857

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	19.5428571428571

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	19.6714285714286

2464	0	0 0 0	0 0 0	19.8	0 0 0	19.8

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	19.9285714285714

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	20.0571428571428

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	20.1857142857143

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	20.3142857142857

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	20.4428571428571

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	20.5714285714286

2576	0	0 0 0	0 0 0	20.7	0 0 0	20.7

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	20.8285714285714

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	20.9571428571429

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	21.0857142857143

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	21.2142857142857

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	21.3428571428571

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	21.4714285714286

2688	0	0 0 0	0 0 0	21.6	0 0 0	21.6

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	21.7285714285714

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	21.8571428571429

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	21.9857142857143

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	22.1142857142857

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	22.2428571428571

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	22.3714285714286

2800	0	0 0 0	0 0 0	22.5	0 0 0	22.5

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	22.6285714285714

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	22.7571428571428

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	22.8857142857143

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	23.0142857142857

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	23.1428571428571

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	23.2714285714286

2912	0	0 0 0	0 0 0	23.4	0 0 0	23.4

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	23.5285714285714

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	23.6571428571429

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	23.7857142857143

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	23.9142857142857

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	24.0428571428571

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	24.1714285714286

3024	0	0 0 0	0 0 0	24.3	0 0 0	24.3

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	24.4285714285714

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	24.5571428571428

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	24.6857142857143

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	24.8142857142857

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	24.9428571428571

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	25.0714285714286

3136	0	0 0 0	0 0 0	25.2	0 0 0	25.2

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	25.3285714285714

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	25.4571428571428

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	25.5857142857143

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	25.7142857142857

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	25.8428571428571

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	25.9714285714286

3248	0	0 0 0	0 0 0	26.1	0 0 0	26.1

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	26.2285714285714

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	26.3571428571429

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	26.4857142857143

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	26.6142857142857

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	26.7428571428571

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	26.8714285714286

3360	0	0 0 0	0 0 0	27	0 0 0	27

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	27.1285714285714

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	27.2571428571428

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	27.3857142857143

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	27.5142857142857

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	27.6428571428571

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	27.7714285714286

3472	0	0 0 0	0 0 0	27.9	0 0 0	27.9

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	28.0285714285714

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	28.1571428571428

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	28.1571428571428

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	28.2857142857143

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	28.4142857142857

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	28.5428571428571

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	28.6714285714286

3584	0	0 0 0	0 0 0	28.8	0 0 0	28.8

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	28.9285714285714

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	29.0571428571428

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	29.1857142857143

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	29.3142857142857

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	29.4428571428571

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	29.5714285714286

3696	0	0 0 0	0 0 0	29.7	0 0 0	29.7

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	29.8285714285714

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	29.9571428571428

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	30.0857142857143

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	30.2142857142857

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	30.3428571428571

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	30.4714285714286

3808	0	0 0 0	0 0 0	30.6	0 0 0	30.6

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	30.7285714285714

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	30.8571428571428

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	30.9857142857143

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	31.1142857142857

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	31.2428571428571

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	31.3714285714286

3920	0	0 0 0	0 0 0	31.5	0 0 0	31.5

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	31.6285714285714

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	31.7571428571428

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	31.8857142857143

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	32.0142857142857

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	32.1428571428571

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	32.2714285714286

4032	0	0 0 0	0 0 0	32.4	0 0 0	32.4

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	32.5285714285714

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	32.6571428571428

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	32.7857142857143

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	32.9142857142857

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	33.0428571428571

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	33.1714285714286

4144	0	0 0 0	0 0 0	33.3	0 0 0	33.3

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	33.4285714285714

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	33.5571428571428

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	33.6857142857143

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	33.8142857142857

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	33.9428571428571

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	34.0714285714286

4256	0	0 0 0	0 0 0	34.2	0 0 0	34.2

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	34.3285714285714

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	34.4571428571428

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	34.5857142857143

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	34.7142857142857

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	34.8428571428571

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	34.9714285714286

4368	0	0 0 0	0 0 0	35.1	0 0 0	35.1

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	35.2285714285714

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	35.3571428571428

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	35.4857142857143

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	35.6142857142857

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	35.7428571428571

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	35.8714285714286

4480	0	0 0 0	0 0 0	36	0 0 0	36

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	36.1285714285714

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	36.2571428571428

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	36.3857142857143

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	36.5142857142857

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	36.6428571428571

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	36.7714285714286

4592	0	0 0 0	0 0 0	36.9	0 0 0	36.9

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	37.0285714285714

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	37.1571428571428

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	37.2857142857143

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	37.4142857142857

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	37.5428571428571

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	37.6714285714286

4704	0	0 0 0	0 0 0	37.8	0 0 0	37.8

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	37.9285714285714

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	38.0571428571428

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	38.1857142857143

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	38.3142857142857

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	38.4428571428571

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	38.5714285714286

4816	0	0 0 0	0 0 0	38.7	0 0 0	38.7

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	38.8285714285714

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	38.9571428571428

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	39.0857142857143

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	39.2142857142857

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	39.3428571428571

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	39.4714285714286

4928	0	0 0 0	0 0 0	39.6	0 0 0	39.6

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	39.7285714285714

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	39.8571428571428

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	39.9857142857143

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	40.1142857142857

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	40.2428571428571

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	40.3714285714286

5040	0	0 0 0	0 0 0	40.5	0 0 0	40.5

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	40.6285714285714

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	40.7571428571428

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	40.8857142857143

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	41.0142857142857

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	41.1428571428571

5136	0	0 0 0	0 0 0	41.2714285714286	0 0 0	41.2714285714286

5152	0	0 0 0	0 0 0	41.4	0 0 0	41.4

5168	0	0 0 0	0 0 0	41.5285714285714	0 0 0	41.5285714285714

5184	0	0 0 0	0 0 0	41.6571428571428	0 0 0	41.6571428571428

5200	0	0 0 0	0 0 0	41.7857142857143	0 0 0	41.7857142857143

5216	0	0 0 0	0 0 0	41.9142857142857	0 0 0	41.9142857142857

5232	0	0 0 0	0 0 0	42.0428571428571	0 0 0	42.0428571428571

5248	0	0 0 0	0 0 0	42.1714285714286	0 0 0	42.1714285714286

5264	0	0 0 0	0 0 0	42.3	0 0 0	42.3

5280	0	0 0 0	0 0 0	42.4285714285714	0 0 0	42.4285714285714

5296	0	0 0 0	0 0 0	42.5571428571428	0 0 0	42.5571428571428

5312	0	0 0 0	0 0 0	42.6857142857143	0 0 0	42.6857142857143

5328	0	0 0 0	0 0 0	42.8142857142857	0 0 0	42.8142857142857

5344	0	0 0 0	0 0 0	42.9428571428571	0 0 0	42.9428571428571

5360	0	0 0 0	0 0 0	43.0714285714286	0 0 0	43.0714285714286

5376	0	0 0 0	0 0 0	43.2	0 0 0	43.2

5392	0	0 0 0	0 0 0	43.3285714285714	0 0 0	43.3285714285714

5408	0	0 0 0	0 0 0	43.4571428571428	0 0 0	43.4571428571428

5424	0	0 0 0	0 0 0	43.5857142857143	0 0 0	43.5857142857143

5440	0	0 0 0	0 0 0	43.7142857142857	0 0 0	43.7142857142857

5456	0	0 0 0	0 0 0	43.8428571428571	0 0 0	43.8428571428571

5472	0	0 0 0	0 0 0	43.9714285714286	0 0 0	43.9714285714286

5488	0	0 0 0	0 0 0	44.1	0 0 0	44.1

5504	0	0 0 0	0 0 0	44.2285714285714	0 0 0	44.2285714285714

5520	0	0 0 0	0 0 0	44.3571428571428	0 0 0	44.3571428571428

5536	0	0 0 0	0 0 0	44.4857142857143	0 0 0	44.4857142857143

5552	0	0 0 0	0 0 0	44.6142857142857	0 0 0	44.6142857142857

5568	0	0 0 0	0 0 0	44.7428571428571	0 0 0	44.7428571428571

5584	0	0 0 0	0 0 0	44.8714285714286	0 0 0	44.8714285714286

5600	0	0 0 0	0 0 0	45	0 0 0	45

5616	0	0 0 0	0 0 0	45.1285714285714	0 0 0	45.1285714285714

5632	0	0 0 0	0 0 0	45.2571428571428	0 0 0	45.2571428571428

5648	0	0 0 0	0 0 0	45.3857142857143	0 0 0	45.3857142857143

5664	0	0 0 0	0 0 0	45.5142857142857	0 0 0	45.5142857142857

5680	0	0 0 0	0 0 0	45.6428571428571	0 0 0	45.6428571428571

5696	0	0 0 0	0 0 0	45.7714285714286	0 0 0	45.7714285714286

5712	0	0 0 0	0 0 0	45.9	0 0 0	45.9

5728	0	0 0 0	0 0 0	46.0285714285714	0 0 0	46.0285714285714

