# 0D ASCII output created by CarpetIOASCII
#
1264	0	0 0 0	0 0 0	10.1571428571429	0 0 0	-1.8475309132396e-05

1280	0	0 0 0	0 0 0	10.2857142857143	0 0 0	-9.98222821443246e-06

1296	0	0 0 0	0 0 0	10.4142857142857	0 0 0	1.89316251075298e-05

1312	0	0 0 0	0 0 0	10.5428571428571	0 0 0	-2.49780939745406e-06

1328	0	0 0 0	0 0 0	10.6714285714286	0 0 0	-1.60450001502679e-05

1344	0	0 0 0	0 0 0	10.8	0 0 0	-2.59443890439754e-05

1360	0	0 0 0	0 0 0	10.9285714285714	0 0 0	-4.43310602168639e-06

1376	0	0 0 0	0 0 0	11.0571428571429	0 0 0	2.47732801722327e-05

1392	0	0 0 0	0 0 0	11.1857142857143	0 0 0	5.02040104293785e-05

1408	0	0 0 0	0 0 0	11.3142857142857	0 0 0	7.15556101533638e-05

1424	0	0 0 0	0 0 0	11.4428571428571	0 0 0	5.60974853587956e-05

1440	0	0 0 0	0 0 0	11.5714285714286	0 0 0	2.5685961945942e-05

1456	0	0 0 0	0 0 0	11.7	0 0 0	2.02873970963108e-06

1472	0	0 0 0	0 0 0	11.8285714285714	0 0 0	2.5915359428808e-06

1488	0	0 0 0	0 0 0	11.9571428571429	0 0 0	1.71005276737013e-05

1504	0	0 0 0	0 0 0	12.0857142857143	0 0 0	5.22564326992873e-05

1520	0	0 0 0	0 0 0	12.2142857142857	0 0 0	6.89182996970941e-05

1536	0	0 0 0	0 0 0	12.3428571428571	0 0 0	-0.00540196253962495

1552	0	0 0 0	0 0 0	12.4714285714286	0 0 0	0.0077951027741681

1568	0	0 0 0	0 0 0	12.6	0 0 0	-0.00730507394280417

1584	0	0 0 0	0 0 0	12.7285714285714	0 0 0	0.00795459791036628

1600	0	0 0 0	0 0 0	12.8571428571429	0 0 0	-0.00731195267426548

1616	0	0 0 0	0 0 0	12.9857142857143	0 0 0	0.00795465171732909

1632	0	0 0 0	0 0 0	13.1142857142857	0 0 0	-0.00716576940024242

1648	0	0 0 0	0 0 0	13.2428571428571	0 0 0	0.00775669970543068

1664	0	0 0 0	0 0 0	13.3714285714286	0 0 0	-0.00689894908571493

1680	0	0 0 0	0 0 0	13.5	0 0 0	0.0073376098066964

1696	0	0 0 0	0 0 0	13.6285714285714	0 0 0	-0.00651006512370535

1712	0	0 0 0	0 0 0	13.7571428571429	0 0 0	-0.00286722540442995

1728	0	0 0 0	0 0 0	13.8857142857143	0 0 0	0.0119721292776357

1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	-0.00744033326180847

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	-0.00255482434628246

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	-0.00224957656245249

1792	0	0 0 0	0 0 0	14.4	0 0 0	-0.00199875723778823

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	0.0192137811316249

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	-0.00875505859798223

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	-0.00201125775431294

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	-0.00170863736396365

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	-0.00148377913898598

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	-0.00127072042882499

1904	0	0 0 0	0 0 0	15.3	0 0 0	0.0178686111933969

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	-0.007447749894409

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	-0.00128895716981508

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	0.00557813905291944

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	-0.00328197132818169

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	-0.000900673955973387

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	-0.000733104248268184

2016	0	0 0 0	0 0 0	16.2	0 0 0	0.00543814541072699

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	-0.00269143079662573

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	-0.000518759979366485

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	-0.000347085375513782

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	-0.000213946863909017

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	0.00366027249084752

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	-0.00133244989305305

2128	0	0 0 0	0 0 0	17.1	0 0 0	2.69785593604337e-05

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	0.000112815594797526

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	0.000196745682165074

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	-0.000249538539879448

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	0.000476183260030978

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	0.00038775856346833

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	-0.00119030007731627

2240	0	0 0 0	0 0 0	18	0 0 0	0.00121264371429078

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	0.000666016532782258

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	-0.0022093811085467

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	0.00175442059212528

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	0.000789344945615594

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	-0.00272838629805178

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	0.00224463270705041

2352	0	0 0 0	0 0 0	18.9	0 0 0	-0.00195970770641831

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	0.00207845632531019

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	0.00104649614974749

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	-0.00373585818136058

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	0.00287793336941453

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	-0.00238940799177432

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	0.00248836878513157

2464	0	0 0 0	0 0 0	19.8	0 0 0	-0.00252458164091298

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	0.00260571000680598

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	-0.0026420346594126

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	0.00268144309477544

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	-0.00271387871659293

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	0.00272029653757595

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	-0.00273572541852807

2576	0	0 0 0	0 0 0	20.7	0 0 0	0.00271944778239195

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	-0.00272961789966067

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	0.00265270294761232

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	-0.00265078564387091

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	0.00253704186834719

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	-0.00250413117321529

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	0.0024082038882887

2688	0	0 0 0	0 0 0	21.6	0 0 0	-0.00237693287676487

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	0.00222254504597848

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	-0.00217366105036573

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	0.00202207931869783

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	-0.00197370311802355

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	0.00185605493293552

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	-0.00180882536484038

2800	0	0 0 0	0 0 0	22.5	0 0 0	0.00163463179816463

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	-0.00155444734852065

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	0.0014166253298908

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	-0.00137824866067816

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	0.00125386843214269

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	-0.00116716856949751

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	0.00105013120806363

2912	0	0 0 0	0 0 0	23.4	0 0 0	0.000405620916188744

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	-0.00162083431438553

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	0.00104229730348464

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	-0.00080149363979289

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	0.000674998923901244

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	0.000244717215533091

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	-0.0010117162636377

3024	0	0 0 0	0 0 0	24.3	0 0 0	0.000609871420736336

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	-0.000568363830062661

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	0.000397069779296571

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	0.000117316119492973

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	-0.000442746553180031

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	0.000244836876406076

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	2.93491955800241e-05

3136	0	0 0 0	0 0 0	25.2	0 0 0	-0.000103673161072682

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	6.78809270201754e-05

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	2.29080128124006e-06

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	8.24280848369646e-05

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	-5.94222948954935e-05

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	-4.85446626797031e-05

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	-2.78845373253931e-05

3248	0	0 0 0	0 0 0	26.1	0 0 0	4.9703268772544e-05

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	-6.88349654409969e-05

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	-6.30979781447473e-05

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	-5.46326846033549e-05

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	0.000216566724335455

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	-0.000155131598745734

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	-7.9512560754172e-05

3360	0	0 0 0	0 0 0	27	0 0 0	-5.93379052157904e-05

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	0.000263105148441743

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	-0.000178162652189579

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	-7.28668275354551e-05

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	-5.26313911236471e-05

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	0.000428605631198613

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	-0.000214359650436738

3472	0	0 0 0	0 0 0	27.9	0 0 0	-5.9686010009788e-05

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	0.000220534929297271

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-0.000110085246062993

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-0.000110085246062993

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	-1.60820895807762e-05

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	-6.92692673982168e-07

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	7.08183685181838e-05

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	-5.84617130298106e-06

3584	0	0 0 0	0 0 0	28.8	0 0 0	5.91174453649789e-06

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	-5.08051021269396e-05

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	9.39092297455943e-05

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	7.75072845452773e-05

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	8.70872155983133e-05

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	-0.000369860625159938

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	0.000272193418586169

3696	0	0 0 0	0 0 0	29.7	0 0 0	9.77036988919518e-05

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	-0.000365012714896311

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	0.000333430749918741

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	0.000176421051673207

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	0.000177419973246589

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	-0.000861997043810513

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	0.000569999858177589

3808	0	0 0 0	0 0 0	30.6	0 0 0	0.000191892311729317

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	-0.000684904505696595

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	0.000569824455217597

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	0.000264810090092304

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	0.000258324241936955

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	-0.0013319945405574

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	0.000847439587737654

3920	0	0 0 0	0 0 0	31.5	0 0 0	0.000271165988552986

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	-0.00108688849071461

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	0.000813875612342949

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	0.000340383594513712

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	0.000324575067190651

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	-0.00178555050060843

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	0.0010872662650124

4032	0	0 0 0	0 0 0	32.4	0 0 0	0.000323487744974758

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	-0.00128389696070711

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	0.000947636849912411

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	0.000383222467993929

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	0.000359835925363443

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	-0.00201612371759873

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	0.00121144261866333

4144	0	0 0 0	0 0 0	33.3	0 0 0	0.000350486007313365

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	-0.00135864669056954

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	0.00100319331714985

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	0.000401348365218788

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	0.00037309725848153

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	-0.00208412288071625

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	0.0012467978496905

4256	0	0 0 0	0 0 0	34.2	0 0 0	0.000349224888693439

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	-0.00139684814033181

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	0.00100320851038033

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	0.000386769514555332

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	-0.00142602351013996

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	0.000997486209867687

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	0.000332847626469229

4368	0	0 0 0	0 0 0	35.1	0 0 0	-0.00134650618682293

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	0.000947402870247466

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	0.000348415755014885

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	0.000322528879872221

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	-0.00189583119379663

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	0.00110424128833602

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	0.00029461137861103

4480	0	0 0 0	0 0 0	36	0 0 0	0.000296914287958176

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	-0.00171215854435092

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	0.0010041874696763

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	0.000296068242946189

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	0.000274836157987634

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	-0.00162149291673371

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	0.000930227103913412

4592	0	0 0 0	0 0 0	36.9	0 0 0	0.000231868843922502

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	0.000238911771056765

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	-0.00142873783123488

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	0.000821327740887246

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	0.000233229278726217

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	0.000211586854737072

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	-0.00131073403195574

4704	0	0 0 0	0 0 0	37.8	0 0 0	0.000737024779510509

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	0.000171078421272929

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	0.000180926449698456

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	-0.00105010793445421

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	0.00060735646767363

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	0.000175181180263741

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	0.000162006867829806

4816	0	0 0 0	0 0 0	38.7	0 0 0	-0.00102043875177125

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	0.000573791014497101

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	0.000132442675941892

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	0.000145965730351828

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	-0.000810543170644364

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	0.000482214064525156

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	0.000147957643278609

4928	0	0 0 0	0 0 0	39.6	0 0 0	0.000139542535296519

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	0.000132752074852697

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	-0.000972387305872991

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	0.000529396700188252

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	0.000111061191883105

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	0.000136617459371438

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	-0.000735860113239271

5040	0	0 0 0	0 0 0	40.5	0 0 0	0.000455283390475947

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	0.000161208844664761

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	0.00014774419033126

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	0.000143839943032109

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	-0.0011260906814159

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	0.000607007590930562

5136	0	0 0 0	0 0 0	41.2714285714286	0 0 0	0.000125418920445133

5152	0	0 0 0	0 0 0	41.4	0 0 0	0.000156407301995113

5168	0	0 0 0	0 0 0	41.5285714285714	0 0 0	-0.000766945341230853

5184	0	0 0 0	0 0 0	41.6571428571428	0 0 0	0.000496409562375221

5200	0	0 0 0	0 0 0	41.7857142857143	0 0 0	0.000193863647790896

5216	0	0 0 0	0 0 0	41.9142857142857	0 0 0	0.000174946015221952

5232	0	0 0 0	0 0 0	42.0428571428571	0 0 0	0.000172148928753002

5248	0	0 0 0	0 0 0	42.1714285714286	0 0 0	-0.0010556564595228

5264	0	0 0 0	0 0 0	42.3	0 0 0	0.000626055225550995

5280	0	0 0 0	0 0 0	42.4285714285714	0 0 0	0.000153128253948338

5296	0	0 0 0	0 0 0	42.5571428571428	0 0 0	0.000192749376526641

5312	0	0 0 0	0 0 0	42.6857142857143	0 0 0	-0.000940514288651797

5328	0	0 0 0	0 0 0	42.8142857142857	0 0 0	0.000610333568399671

5344	0	0 0 0	0 0 0	42.9428571428571	0 0 0	0.000242890048589464

5360	0	0 0 0	0 0 0	43.0714285714286	0 0 0	0.000210331912864457

5376	0	0 0 0	0 0 0	43.2	0 0 0	0.000201945267231357

5392	0	0 0 0	0 0 0	43.3285714285714	0 0 0	-0.00178035430130135

5408	0	0 0 0	0 0 0	43.4571428571428	0 0 0	0.000923953844465432

