# 0D ASCII output created by CarpetIOASCII
#
1712	0	0 0 0	0 0 0	13.7571428571429	0 0 0	7.56909356602126

1728	0	0 0 0	0 0 0	13.8857142857143	0 0 0	7.57388672347877

1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	7.5671246306782

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	7.56459567937563

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	7.55817491619541

1792	0	0 0 0	0 0 0	14.4	0 0 0	7.5597189160086

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	7.54826993161717

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	7.55037279570473

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	7.55259674582451

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	7.55557316420137

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	7.55028223182087

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	7.55417815498062

1904	0	0 0 0	0 0 0	15.3	0 0 0	7.55539643312159

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	7.55956261127012

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	7.55261176259966

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	7.55514994669558

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	7.55658697903617

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	7.56136244266773

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	7.55598809116619

2016	0	0 0 0	0 0 0	16.2	0 0 0	7.55661338474454

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	7.55864294088809

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	7.56178028196764

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	7.556575700315

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	7.55944398056083

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	7.5575136255773

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	7.56155790143528

2128	0	0 0 0	0 0 0	17.1	0 0 0	7.5559812523902

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	7.55833273133291

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	7.55855582288076

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	7.56189128801352

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	7.55754896877323

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	7.55911924274319

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	7.56042235784819

2240	0	0 0 0	0 0 0	18	0 0 0	7.5619914290631

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	7.55706199431839

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	7.55844306321375

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	7.56060754359097

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	7.56380065334038

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	7.55783841302331

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	7.56020090834561

2352	0	0 0 0	0 0 0	18.9	0 0 0	7.56081392674063

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	7.5638396914878

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	7.55663109843663

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	7.55868714948929

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	7.55957335586852

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	7.56155429092906

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	7.55721384944998

2464	0	0 0 0	0 0 0	19.8	0 0 0	7.55678151308155

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	7.55817889949674

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	7.55978517089356

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	7.55570797895569

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	7.55835165205079

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	7.5575255414389

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	7.56033343490309

2576	0	0 0 0	0 0 0	20.7	0 0 0	7.55505786368489

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	7.5571798491357

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	7.55736066306738

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	7.56004142518883

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	7.55519750027072

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	7.55632367358611

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	7.55770992390284

2688	0	0 0 0	0 0 0	21.6	0 0 0	7.56074739298815

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	7.55680643718704

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	7.55795607132991

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	7.55911375738664

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	7.56023243300504

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	7.556516896856

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	7.5577304828796

2800	0	0 0 0	0 0 0	22.5	0 0 0	7.5591549996048

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	7.56194804311572

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	7.55704700011541

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	7.5588530396928

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	7.55949519873835

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	7.56184405569493

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	7.55687351642637

2912	0	0 0 0	0 0 0	23.4	0 0 0	7.55864833437371

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	7.55917583099314

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	7.56170628836012

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	7.55644432733918

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	7.55869517571807

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	7.55963826043543

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	7.56120623586872

3024	0	0 0 0	0 0 0	24.3	0 0 0	7.55760161942525

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	7.5578205898957

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	7.55874974235332

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	7.55940410347323

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	7.55568050849954

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	7.55583666847893

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	7.55648558405011

3136	0	0 0 0	0 0 0	25.2	0 0 0	7.55783106375359

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	7.55502009283586

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	7.55644791379297

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	7.5562615531812

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	7.55848589404229

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	7.55455366915684

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	7.55589646838013

3248	0	0 0 0	0 0 0	26.1	0 0 0	7.55386314866302

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	7.55612855424205

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	7.55073093015891

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	7.55216618989063

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	7.55209606076078

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	7.55403921467722

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	7.55031700436136

3360	0	0 0 0	0 0 0	27	0 0 0	7.55000680894153

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	7.55095340894036

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	7.55178918335231

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	7.54837363833723

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	7.54919497166467

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	7.54991722952044

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	7.55100332810634

3472	0	0 0 0	0 0 0	27.9	0 0 0	7.5478197576356

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	7.54841837946785

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	7.54902872567219

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	0

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	7.38544648322951

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	7.10997291927815

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	7.27865944100859

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	7.36885069960874

3584	0	0 0 0	0 0 0	28.8	0 0 0	7.44403723690915

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	7.34220419885479

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	7.38844269044927

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	7.43375986781998

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	7.48925940312394

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	7.40481474749453

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	7.4422270099786

3696	0	0 0 0	0 0 0	29.7	0 0 0	7.45173610812344

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	7.48839591790517

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	7.436402517495

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	7.46099946331941

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	7.46829732545459

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	7.49359143796253

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	7.46606994175676

3808	0	0 0 0	0 0 0	30.6	0 0 0	7.48432836058275

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	7.49026792968124

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	7.5112260026326

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	7.47318889856022

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	7.48536324764367

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	7.48477426007358

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	7.50174176569269

3920	0	0 0 0	0 0 0	31.5	0 0 0	7.46514788330962

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	7.47659087008851

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	7.48123754997242

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	7.49307453866212

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	7.47455193108591

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	7.47433265255021

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	7.48145713712944

4032	0	0 0 0	0 0 0	32.4	0 0 0	7.49147173627946

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	7.47044154140535

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	7.46894895502564

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	7.47387392347423

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	7.48433768549359

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	7.46849906402671

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	7.47199068676115

4144	0	0 0 0	0 0 0	33.3	0 0 0	7.47581683497441

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	7.48360383578041

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	7.46847867202848

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	7.4713018323231

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	7.47693458632709

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	7.48382544817821

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	7.46992066774332

4256	0	0 0 0	0 0 0	34.2	0 0 0	7.47246966385327

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	7.47477223137385

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	7.48031663276732

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	7.46417888653591

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	7.46042423418721

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	7.46290311144493

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	7.46257818516184

4368	0	0 0 0	0 0 0	35.1	0 0 0	7.45125168659552

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	7.44298676283906

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	7.44674948580107

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	7.45175422300275

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	7.44044057881288

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	7.4428169207648

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	7.44666815254261

4480	0	0 0 0	0 0 0	36	0 0 0	7.4513698677626

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	7.4426407549083

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	7.44532906163938

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	7.44826482777722

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	7.45517021697799

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	7.44688520930823

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	7.44716854807232

4592	0	0 0 0	0 0 0	36.9	0 0 0	7.45185379368601

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	7.45778563634162

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	7.4494833512348

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	7.45245543476861

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	7.45632144963551

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	7.4615786928397

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	7.45404284873623

4704	0	0 0 0	0 0 0	37.8	0 0 0	7.45604539963169

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	7.45909254137305

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	7.46454437256728

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	7.45701750298854

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	7.45888865521338

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	7.46290538804827

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	7.46806335054475

4816	0	0 0 0	0 0 0	38.7	0 0 0	7.46017652205141

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	7.46656371560323

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	7.46997295801505

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	7.47520555681105

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	7.46880081294943

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	7.4697813565701

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	7.4726163110316

4928	0	0 0 0	0 0 0	39.6	0 0 0	7.47562853841255

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	7.46911804734939

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	7.4705726415202

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	7.4722212404815

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	7.47649508346606

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	7.47008592087431

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	7.47153273453533

5040	0	0 0 0	0 0 0	40.5	0 0 0	7.47411909538538

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	7.47814763219425

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	7.47264073228815

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	7.47270933803

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	7.47521956381969

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	7.47918676332321

5136	0	0 0 0	0 0 0	41.2714285714286	0 0 0	7.47376154340539

5152	0	0 0 0	0 0 0	41.4	0 0 0	7.47613592777796

5168	0	0 0 0	0 0 0	41.5285714285714	0 0 0	7.47896698188728

5184	0	0 0 0	0 0 0	41.6571428571428	0 0 0	7.48297586718538

5200	0	0 0 0	0 0 0	41.7857142857143	0 0 0	7.47836105706711

5216	0	0 0 0	0 0 0	41.9142857142857	0 0 0	7.47997932327241

5232	0	0 0 0	0 0 0	42.0428571428571	0 0 0	7.48262793546416

5248	0	0 0 0	0 0 0	42.1714285714286	0 0 0	7.4851447086394

5264	0	0 0 0	0 0 0	42.3	0 0 0	7.48064481137191

5280	0	0 0 0	0 0 0	42.4285714285714	0 0 0	7.48269617540467

5296	0	0 0 0	0 0 0	42.5571428571428	0 0 0	7.4851687403555

5312	0	0 0 0	0 0 0	42.6857142857143	0 0 0	7.4888714008197

5328	0	0 0 0	0 0 0	42.8142857142857	0 0 0	7.48385999350604

5344	0	0 0 0	0 0 0	42.9428571428571	0 0 0	7.48320441518143

5360	0	0 0 0	0 0 0	43.0714285714286	0 0 0	7.4857872531407

5376	0	0 0 0	0 0 0	43.2	0 0 0	7.48862042195232

5392	0	0 0 0	0 0 0	43.3285714285714	0 0 0	7.48356350463739

5408	0	0 0 0	0 0 0	43.4571428571428	0 0 0	7.4848328555947

5424	0	0 0 0	0 0 0	43.5857142857143	0 0 0	7.48645416052668

5440	0	0 0 0	0 0 0	43.7142857142857	0 0 0	7.48944534891415

5456	0	0 0 0	0 0 0	43.8428571428571	0 0 0	7.48472708744532

5472	0	0 0 0	0 0 0	43.9714285714286	0 0 0	7.48155227646814

5488	0	0 0 0	0 0 0	44.1	0 0 0	7.48160727647132

5504	0	0 0 0	0 0 0	44.2285714285714	0 0 0	7.48500941972951

5520	0	0 0 0	0 0 0	44.3571428571428	0 0 0	7.4799837068366

5536	0	0 0 0	0 0 0	44.4857142857143	0 0 0	7.48156436943422

5552	0	0 0 0	0 0 0	44.6142857142857	0 0 0	7.48250630315486

5568	0	0 0 0	0 0 0	44.7428571428571	0 0 0	7.48322048543357

5584	0	0 0 0	0 0 0	44.8714285714286	0 0 0	7.47915264524893

5600	0	0 0 0	0 0 0	45	0 0 0	7.47935142330057

5616	0	0 0 0	0 0 0	45.1285714285714	0 0 0	7.48136440352064

5632	0	0 0 0	0 0 0	45.2571428571428	0 0 0	7.48386213367816

5648	0	0 0 0	0 0 0	45.3857142857143	0 0 0	7.47997672442443

