# 0D ASCII output created by CarpetIOASCII
#
1568	0	0 0 0	0 0 0	12.6	0 0 0	-45.2404115009809

1584	0	0 0 0	0 0 0	12.7285714285714	0 0 0	-45.1837873294088

1600	0	0 0 0	0 0 0	12.8571428571429	0 0 0	-45.1270099298296

1616	0	0 0 0	0 0 0	12.9857142857143	0 0 0	-45.0700856219507

1632	0	0 0 0	0 0 0	13.1142857142857	0 0 0	-45.0130204262598

1648	0	0 0 0	0 0 0	13.2428571428571	0 0 0	-44.9558214331425

1664	0	0 0 0	0 0 0	13.3714285714286	0 0 0	-44.8984932731913

1680	0	0 0 0	0 0 0	13.5	0 0 0	-44.8410398443043

1696	0	0 0 0	0 0 0	13.6285714285714	0 0 0	-44.7834657780644

1712	0	0 0 0	0 0 0	13.7571428571429	0 0 0	-44.7257746266492

1728	0	0 0 0	0 0 0	13.8857142857143	0 0 0	-44.6679704281559

1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	-44.6100562041707

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	-44.5520338263669

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	-44.4939055871732

1792	0	0 0 0	0 0 0	14.4	0 0 0	-44.4356731776988

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	-44.3773377997632

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	-44.3189007709498

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	-44.2603629707179

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	-44.2017251913392

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	-44.1429875707987

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	-44.0841508879716

1904	0	0 0 0	0 0 0	15.3	0 0 0	-44.0252152022782

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	-43.9661807735367

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	-43.9070479180799

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	-43.8478170004219

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	-43.7884877962034

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	-43.7290604561434

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	-43.6695354812813

2016	0	0 0 0	0 0 0	16.2	0 0 0	-43.6099129217553

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	-43.5501931593632

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	-43.4903765678964

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	-43.4304630025815

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	-43.3704530529085

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	-43.3103472234475

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	-43.2501458992421

2128	0	0 0 0	0 0 0	17.1	0 0 0	-43.1898497709556

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	-43.1294589941858

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	-43.0689741341041

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	-43.0083960405354

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	-42.947725271526

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	-42.8869625181192

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	-42.8261080661619

2240	0	0 0 0	0 0 0	18	0 0 0	-42.7651627667175

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	-42.7041273651859

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	-42.6430025483197

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	-42.5817887767524

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	-42.5204862807289

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	-42.4590955495171

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	-42.3976170417254

2352	0	0 0 0	0 0 0	18.9	0 0 0	-42.3360515364369

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	-42.2743996668251

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	-42.2126613611469

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	-42.1508365748558

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	-42.0889251979479

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	-42.0269278011832

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	-41.9648448536089

2464	0	0 0 0	0 0 0	19.8	0 0 0	-41.9026774537984

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	-41.8404259118609

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	-41.7780898822622

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	-41.7156676863912

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	-41.653158639476

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	-41.5905635458107

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	-41.5278840877125

2576	0	0 0 0	0 0 0	20.7	0 0 0	-41.4651206977377

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	-41.402272250709

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	-41.3393354533848

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	-41.2763080852306

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	-41.2131917795656

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	-41.1499922333967

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	-41.0867118047356

2688	0	0 0 0	0 0 0	21.6	0 0 0	-41.023347421142

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	-40.9598941044957

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	-40.8963514669788

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	-40.8327227172126

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	-40.7690107583301

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	-40.7052164035107

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	-40.6413383711997

2800	0	0 0 0	0 0 0	22.5	0 0 0	-40.5773752740528

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	-40.5133264161211

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	-40.4491935789951

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	-40.3849785961334

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	-40.3206827060849

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	-40.2563060331154

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	-40.1918483179724

2912	0	0 0 0	0 0 0	23.4	0 0 0	-40.1273104109495

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	-40.0626935326113

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	-39.9979989527487

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	-39.9332272162149

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	-39.8683780694062

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	-39.8034515421719

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	-39.738448602041

3024	0	0 0 0	0 0 0	24.3	0 0 0	-39.6733705151334

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	-39.6082182325532

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	-39.5429917725

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	-39.4776910028322

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	-39.4123172307738

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	-39.3468714471882

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	-39.2813538170571

3136	0	0 0 0	0 0 0	25.2	0 0 0	-39.2157645456442

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	-39.1501040727148

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	-39.084372980978

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	-39.0185718664579

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	-38.952701487695

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	-38.8867625639457

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	-38.8207556736708

3248	0	0 0 0	0 0 0	26.1	0 0 0	-38.7546807359501

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	-38.6885375718528

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	-38.622326821309

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	-38.5560495909598

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	-38.4897067278153

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	-38.4232977816303

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	-38.3568221801889

3360	0	0 0 0	0 0 0	27	0 0 0	-38.2902801951096

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	-38.223673078416

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	-38.1570017140358

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	-38.0902662462729

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	-38.0234663022258

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	-37.9566019161419

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	-37.8896732663279

3472	0	0 0 0	0 0 0	27.9	0 0 0	-37.8226811016408

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	-37.7556261501267

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-37.6885083802487

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-37.6885083802487

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	-37.6213278135649

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	-37.5540844266986

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	-37.4867789806831

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	-37.4194118344093

3584	0	0 0 0	0 0 0	28.8	0 0 0	-37.3519829242263

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	-37.2844925432384

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	-37.216941033676

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	-37.149328560112

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	-37.0816555052892

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	-37.0139218556774

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	-36.9461281962781

3696	0	0 0 0	0 0 0	29.7	0 0 0	-36.8782746274782

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	-36.8103613623285

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	-36.7423887409318

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	-36.6743569791497

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	-36.6062664036621

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	-36.5381170687993

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	-36.4699094366585

3808	0	0 0 0	0 0 0	30.6	0 0 0	-36.4016436890377

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	-36.3333199969216

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	-36.264938560796

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	-36.1964997278636

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	-36.1280040384824

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	-36.0594513847155

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	-35.9908418850935

3920	0	0 0 0	0 0 0	31.5	0 0 0	-35.9221761443731

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	-35.8534544829154

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	-35.7846770980225

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	-35.7158438961962

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	-35.6469552109612

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	-35.5780115854831

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	-35.5090131123503

4032	0	0 0 0	0 0 0	32.4	0 0 0	-35.4399602070893

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	-35.3708527914795

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	-35.3016914432283

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	-35.2324762262295

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	-35.1632075973752

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	-35.0938855139736

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	-35.0245104321477

4144	0	0 0 0	0 0 0	33.3	0 0 0	-34.9550825183744

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	-34.8856022103643

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	-34.8160694500446

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	-34.7464843934122

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	-34.6768473452158

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	-34.6071584667344

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	-34.537418433483

4256	0	0 0 0	0 0 0	34.2	0 0 0	-34.4676270118571

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	-34.3977845009741

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	-34.3278913264861

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	-34.2579474031912

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	-34.1879531889155

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	-34.1179087740936

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	-34.0478142895307

4368	0	0 0 0	0 0 0	35.1	0 0 0	-33.9776702325686

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	-33.907477012311

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	-33.8372349016304

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	-33.7669431353756

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	-33.6966024492837

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	-33.626213773556

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	-33.5557769138271

4480	0	0 0 0	0 0 0	36	0 0 0	-33.4852929559948

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	-33.4147600979879

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	-33.3441794779586

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	-33.2735509363413

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	-33.2028758326503

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	-33.1321552073958

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	-33.0613870453786

4592	0	0 0 0	0 0 0	36.9	0 0 0	-32.9905729561502

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	-32.9197108596109

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	-32.8488038091535

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	-32.7778513512448

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	-32.7068533005117

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	-32.6358105759112

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	-32.5647216006444

4704	0	0 0 0	0 0 0	37.8	0 0 0	-32.4935878536266

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	-32.4224089030317

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	-32.3511859429218

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	-32.2799188916921

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	-32.2086072832182

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	-32.1372520843188

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	-32.065852569713

4816	0	0 0 0	0 0 0	38.7	0 0 0	-31.9944100067512

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	-31.9229241820045

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	-31.8513951896499

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	-31.7798229827425

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	-31.7082078467416

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	-31.6365501864027

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	-31.5648499072374

4928	0	0 0 0	0 0 0	39.6	0 0 0	-31.4931073609073

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	-31.4213223524867

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	-31.3494953338954

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	-31.2776264299778

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	-31.2057158259766

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	-31.1337635875567

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	-31.0617698553314

5040	0	0 0 0	0 0 0	40.5	0 0 0	-30.9897349734221

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	-30.9176589505545

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	-30.8455421742008

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	-30.7733847506839

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	-30.701186872967

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	-30.6289481562997

5136	0	0 0 0	0 0 0	41.2714285714286	0 0 0	-30.5566685607169

5152	0	0 0 0	0 0 0	41.4	0 0 0	-30.4843485141104

5168	0	0 0 0	0 0 0	41.5285714285714	0 0 0	-30.4119881971326

5184	0	0 0 0	0 0 0	41.6571428571428	0 0 0	-30.3395883049217

5200	0	0 0 0	0 0 0	41.7857142857143	0 0 0	-30.2671483194722

5216	0	0 0 0	0 0 0	41.9142857142857	0 0 0	-30.1946690649381

5232	0	0 0 0	0 0 0	42.0428571428571	0 0 0	-30.122150967981

5248	0	0 0 0	0 0 0	42.1714285714286	0 0 0	-30.0495947769599

5264	0	0 0 0	0 0 0	42.3	0 0 0	-29.9770006619177

5280	0	0 0 0	0 0 0	42.4285714285714	0 0 0	-29.9043683961504

5296	0	0 0 0	0 0 0	42.5571428571428	0 0 0	-29.8316981473181

5312	0	0 0 0	0 0 0	42.6857142857143	0 0 0	-29.7589894889226

5328	0	0 0 0	0 0 0	42.8142857142857	0 0 0	-29.6862425405491

5344	0	0 0 0	0 0 0	42.9428571428571	0 0 0	-29.6134571920045

5360	0	0 0 0	0 0 0	43.0714285714286	0 0 0	-29.5406337273558

5376	0	0 0 0	0 0 0	43.2	0 0 0	-29.4677720659655

5392	0	0 0 0	0 0 0	43.3285714285714	0 0 0	-29.3948725320924

5408	0	0 0 0	0 0 0	43.4571428571428	0 0 0	-29.3219356834212

5424	0	0 0 0	0 0 0	43.5857142857143	0 0 0	-29.2489615019025

5440	0	0 0 0	0 0 0	43.7142857142857	0 0 0	-29.1759503051237

5456	0	0 0 0	0 0 0	43.8428571428571	0 0 0	-29.1029021102422

5472	0	0 0 0	0 0 0	43.9714285714286	0 0 0	-29.0298168305926

5488	0	0 0 0	0 0 0	44.1	0 0 0	-28.9566945937842

5504	0	0 0 0	0 0 0	44.2285714285714	0 0 0	-28.8835355234476

5520	0	0 0 0	0 0 0	44.3571428571428	0 0 0	-28.8103394811425

