# 0D ASCII output created by CarpetIOASCII
#

1568	0	0 0 0	0 0 0	12.6	0 0 0	-2.00540419451445e-15

1584	0	0 0 0	0 0 0	12.7285714285714	0 0 0	-2.00540401253898e-15

1600	0	0 0 0	0 0 0	12.8571428571429	0 0 0	-2.00540383577033e-15

1616	0	0 0 0	0 0 0	12.9857142857143	0 0 0	-2.00540406696501e-15

1632	0	0 0 0	0 0 0	13.1142857142857	0 0 0	-2.00540455259692e-15

1648	0	0 0 0	0 0 0	13.2428571428571	0 0 0	-2.00540486785946e-15

1664	0	0 0 0	0 0 0	13.3714285714286	0 0 0	-2.00540493089037e-15

1680	0	0 0 0	0 0 0	13.5	0 0 0	-2.00540435914862e-15

1696	0	0 0 0	0 0 0	13.6285714285714	0 0 0	-2.00540450275325e-15

1712	0	0 0 0	0 0 0	13.7571428571429	0 0 0	-2.00540468342393e-15

1728	0	0 0 0	0 0 0	13.8857142857143	0 0 0	-2.00540415006993e-15

1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	-2.00540401145222e-15

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	-2.005403891447e-15

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	-2.00540449384575e-15

1792	0	0 0 0	0 0 0	14.4	0 0 0	-2.00540458123946e-15

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	-2.00540492580273e-15

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	-2.00540571203443e-15

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	-2.00540509329755e-15

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	-2.00540505547591e-15

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	-2.00540556983997e-15

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	-2.00540628090723e-15

1904	0	0 0 0	0 0 0	15.3	0 0 0	-2.00540605616786e-15

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	-2.00540604654677e-15

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	-2.00540603406334e-15

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	-2.00540608094122e-15

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	-2.00540626166232e-15

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	-2.00540646060921e-15

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	-2.00540687818563e-15

2016	0	0 0 0	0 0 0	16.2	0 0 0	-2.00540695567412e-15

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	-2.00540756717861e-15

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	-2.0054072511893e-15

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	-2.00540754845796e-15

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	-2.00540764200894e-15

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	-2.00540795738686e-15

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	-2.0054079788588e-15

2128	0	0 0 0	0 0 0	17.1	0 0 0	-2.0054077839835e-15

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	-2.00540800542199e-15

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	-2.00540845674132e-15

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	-2.00540882572114e-15

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	-2.00540826038892e-15

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	-2.00540832272776e-15

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	-2.00540795969966e-15

2240	0	0 0 0	0 0 0	18	0 0 0	-2.00540782962249e-15

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	-2.00540755394292e-15

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	-2.00540762370654e-15

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	-2.00540737186942e-15

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	-2.00540781401067e-15

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	-2.00540767773133e-15

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	-2.00540764125093e-15

2352	0	0 0 0	0 0 0	18.9	0 0 0	-2.00540814105752e-15

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	-2.00540841990411e-15

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	-2.00540872221162e-15

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	-2.00540795933674e-15

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	-2.0054079875695e-15

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	-2.00540853881702e-15

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	-2.00540883808822e-15

2464	0	0 0 0	0 0 0	19.8	0 0 0	-2.00540927982031e-15

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	-2.00540954467916e-15

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	-2.00540972744774e-15

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	-2.00540953719636e-15

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	-2.0054095687872e-15

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	-2.00540922999683e-15

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	-2.0054092049369e-15

2576	0	0 0 0	0 0 0	20.7	0 0 0	-2.00540884970607e-15

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	-2.00540869059444e-15

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	-2.00540821143887e-15

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	-2.00540845197214e-15

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	-2.00540865868834e-15

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	-2.00540861505854e-15

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	-2.00540822840732e-15

2688	0	0 0 0	0 0 0	21.6	0 0 0	-2.00540821470907e-15

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	-2.00540831831774e-15

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	-2.00540827760447e-15

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	-2.00540850463557e-15

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	-2.00540863134123e-15

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	-2.00540870659352e-15

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	-2.00540844218504e-15

2800	0	0 0 0	0 0 0	22.5	0 0 0	-2.00540761063343e-15

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	-2.00540734104075e-15

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	-2.00540744849855e-15

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	-2.00540702384411e-15

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	-2.0054069789041e-15

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	-2.00540672335185e-15

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	-2.00540707752607e-15

2912	0	0 0 0	0 0 0	23.4	0 0 0	-2.00540679277567e-15

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	-2.00540699125429e-15

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	-2.00540698009917e-15

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	-2.00540647596067e-15

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	-2.00540697014375e-15

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	-2.00540700301329e-15

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	-2.0054059932779e-15

3024	0	0 0 0	0 0 0	24.3	0 0 0	-2.00540612235364e-15

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	-2.00540636046046e-15

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	-2.00540706164486e-15

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	-2.00540673868585e-15

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	-2.00540693920035e-15

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	-2.00540692543519e-15

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	-2.00540713477897e-15

3136	0	0 0 0	0 0 0	25.2	0 0 0	-2.00540748254983e-15

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	-2.00540717063646e-15

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	-2.0054072476099e-15

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	-2.00540688772072e-15

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	-2.00540739041071e-15

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	-2.00540788952177e-15

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	-2.00540773154007e-15

3248	0	0 0 0	0 0 0	26.1	0 0 0	-2.00540735665061e-15

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	-2.00540832893169e-15

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	-2.00540868276465e-15

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	-2.00540840193113e-15

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	-2.00540862980561e-15

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	-2.0054084430345e-15

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	-2.00540871720133e-15

3360	0	0 0 0	0 0 0	27	0 0 0	-2.00540826821947e-15

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	-2.00540812276677e-15

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	-2.00540820128986e-15

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	-2.00540809487767e-15

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	-2.0054081050295e-15

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	-2.00540765100237e-15

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	-2.00540779439613e-15

3472	0	0 0 0	0 0 0	27.9	0 0 0	-2.00540823253315e-15

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	-2.00540846645817e-15

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-2.00540848151554e-15

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-2.00540848151554e-15

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	-2.00540845612212e-15

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	-2.00540802295132e-15

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	-2.00540841344919e-15

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	-2.00540840937017e-15

3584	0	0 0 0	0 0 0	28.8	0 0 0	-2.0054083233923e-15

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	-2.00540818029667e-15

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	-2.00540808118227e-15

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	-2.0054077055647e-15

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	-2.00540766766082e-15

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	-2.00540764821509e-15

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	-2.00540753722602e-15

3696	0	0 0 0	0 0 0	29.7	0 0 0	-2.00540763462429e-15

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	-2.00540788497071e-15

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	-2.00540783115743e-15

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	-2.00540837312059e-15

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	-2.00540844195694e-15

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	-2.00540850526336e-15

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	-2.00540843270612e-15

3808	0	0 0 0	0 0 0	30.6	0 0 0	-2.00540881446489e-15

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	-2.00540889519421e-15

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	-2.00540885403875e-15

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	-2.00540882124861e-15

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	-2.00540914255524e-15

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	-2.00540955871095e-15

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	-2.00540993573169e-15

3920	0	0 0 0	0 0 0	31.5	0 0 0	-2.00541012098191e-15

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	-2.00540974509773e-15

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	-2.00540907846017e-15

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	-2.00540940547989e-15

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	-2.00541006831587e-15

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	-2.00541030463996e-15

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	-2.00541027646627e-15

4032	0	0 0 0	0 0 0	32.4	0 0 0	-2.00541030147994e-15

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	-2.00540946898421e-15

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	-2.00540968317674e-15

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	-2.00540963349994e-15

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	-2.00540964875436e-15

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	-2.00540999194187e-15

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	-2.00540977030998e-15

4144	0	0 0 0	0 0 0	33.3	0 0 0	-2.00540925063094e-15

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	-2.00540914226337e-15

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	-2.00540963784391e-15

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	-2.00540984021791e-15

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	-2.00540916370562e-15

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	-2.00540938578368e-15

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	-2.00540987692299e-15

4256	0	0 0 0	0 0 0	34.2	0 0 0	-2.0054100943093e-15

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	-2.00540955163175e-15

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	-2.00540916167722e-15

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	-2.00540871842748e-15

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	-2.00540825285143e-15

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	-2.00540824127798e-15

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	-2.00540852580014e-15

4368	0	0 0 0	0 0 0	35.1	0 0 0	-2.00540867891456e-15

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	-2.00540895869268e-15

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	-2.00540869763762e-15

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	-2.00540858376675e-15

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	-2.00540824601543e-15

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	-2.00540818439654e-15

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	-2.0054081533332e-15

4480	0	0 0 0	0 0 0	36	0 0 0	-2.00540899812276e-15

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	-2.00540900030714e-15

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	-2.00540926510464e-15

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	-2.00540899045532e-15

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	-2.0054091315354e-15

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	-2.00540849606486e-15

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	-2.00540907037969e-15

4592	0	0 0 0	0 0 0	36.9	0 0 0	-2.00540870056798e-15

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	-2.00540887245337e-15

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	-2.00540903649596e-15

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	-2.00540914127627e-15

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	-2.00540932736472e-15

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	-2.00540929750292e-15

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	-2.00540942086626e-15

4704	0	0 0 0	0 0 0	37.8	0 0 0	-2.00540999896936e-15

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	-2.00540938440866e-15

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	-2.00540939997698e-15

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	-2.00540924292642e-15

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	-2.0054084734154e-15

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	-2.0054087517924e-15

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	-2.00540840576805e-15

4816	0	0 0 0	0 0 0	38.7	0 0 0	-2.00540899862366e-15

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	-2.0054095606758e-15

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	-2.00540947046152e-15

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	-2.00540979548774e-15

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	-2.00540993795408e-15

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	-2.00541041829717e-15

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	-2.00540982208167e-15

4928	0	0 0 0	0 0 0	39.6	0 0 0	-2.00541013554757e-15

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	-2.00540933875902e-15

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	-2.00540924223125e-15

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	-2.00540866815383e-15

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	-2.00540839992207e-15

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	-2.00540824235702e-15

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	-2.00540868113778e-15

5040	0	0 0 0	0 0 0	40.5	0 0 0	-2.005408256277e-15

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	-2.00540790266282e-15

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	-2.00540774827329e-15

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	-2.00540741370595e-15

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	-2.00540741293844e-15

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	-2.00540771049243e-15

