# 0D ASCII output created by CarpetIOASCII
#
1664	0	0 0 0	0 0 0	13.3714285714286	0 0 0	-0.280457240286071

1680	0	0 0 0	0 0 0	13.5	0 0 0	-0.283611438940272

1696	0	0 0 0	0 0 0	13.6285714285714	0 0 0	-0.286771205669212

1712	0	0 0 0	0 0 0	13.7571428571429	0 0 0	-0.289936242671965

1728	0	0 0 0	0 0 0	13.8857142857143	0 0 0	-0.293107031220539

1744	0	0 0 0	0 0 0	14.0142857142857	0 0 0	-0.296285168033316

1760	0	0 0 0	0 0 0	14.1428571428571	0 0 0	-0.299470378755641

1776	0	0 0 0	0 0 0	14.2714285714286	0 0 0	-0.302660785691926

1792	0	0 0 0	0 0 0	14.4	0 0 0	-0.30585578565027

1808	0	0 0 0	0 0 0	14.5285714285714	0 0 0	-0.309055532248127

1824	0	0 0 0	0 0 0	14.6571428571429	0 0 0	-0.312260712454794

1840	0	0 0 0	0 0 0	14.7857142857143	0 0 0	-0.315473355481339

1856	0	0 0 0	0 0 0	14.9142857142857	0 0 0	-0.318691517644681

1872	0	0 0 0	0 0 0	15.0428571428571	0 0 0	-0.321914251651269

1888	0	0 0 0	0 0 0	15.1714285714286	0 0 0	-0.325141343298453

1904	0	0 0 0	0 0 0	15.3	0 0 0	-0.328373249454996

1920	0	0 0 0	0 0 0	15.4285714285714	0 0 0	-0.331611305039791

1936	0	0 0 0	0 0 0	15.5571428571429	0 0 0	-0.33485594482665

1952	0	0 0 0	0 0 0	15.6857142857143	0 0 0	-0.338105403354586

1968	0	0 0 0	0 0 0	15.8142857142857	0 0 0	-0.341359251800381

1984	0	0 0 0	0 0 0	15.9428571428571	0 0 0	-0.34461764150366

2000	0	0 0 0	0 0 0	16.0714285714286	0 0 0	-0.347881151569976

2016	0	0 0 0	0 0 0	16.2	0 0 0	-0.351151655627246

2032	0	0 0 0	0 0 0	16.3285714285714	0 0 0	-0.354427445931471

2048	0	0 0 0	0 0 0	16.4571428571429	0 0 0	-0.357707739644428

2064	0	0 0 0	0 0 0	16.5857142857143	0 0 0	-0.360992363683169

2080	0	0 0 0	0 0 0	16.7142857142857	0 0 0	-0.36428165871847

2096	0	0 0 0	0 0 0	16.8428571428571	0 0 0	-0.367576972940291

2112	0	0 0 0	0 0 0	16.9714285714286	0 0 0	-0.370878488776312

2128	0	0 0 0	0 0 0	17.1	0 0 0	-0.374184618993696

2144	0	0 0 0	0 0 0	17.2285714285714	0 0 0	-0.377495010738263

2160	0	0 0 0	0 0 0	17.3571428571429	0 0 0	-0.380809836928014

2176	0	0 0 0	0 0 0	17.4857142857143	0 0 0	-0.38412956220103

2192	0	0 0 0	0 0 0	17.6142857142857	0 0 0	-0.387456056666851

2208	0	0 0 0	0 0 0	17.7428571428571	0 0 0	-0.390787219801561

2224	0	0 0 0	0 0 0	17.8714285714286	0 0 0	-0.394122600470019

2240	0	0 0 0	0 0 0	18	0 0 0	-0.397462123258668

2256	0	0 0 0	0 0 0	18.1285714285714	0 0 0	-0.400806149438228

2272	0	0 0 0	0 0 0	18.2571428571429	0 0 0	-0.404156247942848

2288	0	0 0 0	0 0 0	18.3857142857143	0 0 0	-0.407511540479075

2304	0	0 0 0	0 0 0	18.5142857142857	0 0 0	-0.410870990160333

2320	0	0 0 0	0 0 0	18.6428571428571	0 0 0	-0.41423438464584

2336	0	0 0 0	0 0 0	18.7714285714286	0 0 0	-0.417601982533776

2352	0	0 0 0	0 0 0	18.9	0 0 0	-0.420974907135631

2368	0	0 0 0	0 0 0	19.0285714285714	0 0 0	-0.42435355190544

2384	0	0 0 0	0 0 0	19.1571428571429	0 0 0	-0.427736351201041

2400	0	0 0 0	0 0 0	19.2857142857143	0 0 0	-0.431123002044497

2416	0	0 0 0	0 0 0	19.4142857142857	0 0 0	-0.434513641114055

2432	0	0 0 0	0 0 0	19.5428571428571	0 0 0	-0.437908857523959

2448	0	0 0 0	0 0 0	19.6714285714286	0 0 0	-0.441310349551673

2464	0	0 0 0	0 0 0	19.8	0 0 0	-0.444716069996398

2480	0	0 0 0	0 0 0	19.9285714285714	0 0 0	-0.448125628811886

2496	0	0 0 0	0 0 0	20.0571428571428	0 0 0	-0.45153907009867

2512	0	0 0 0	0 0 0	20.1857142857143	0 0 0	-0.45495683285158

2528	0	0 0 0	0 0 0	20.3142857142857	0 0 0	-0.458380794375183

2544	0	0 0 0	0 0 0	20.4428571428571	0 0 0	-0.461809306991371

2560	0	0 0 0	0 0 0	20.5714285714286	0 0 0	-0.465241656503659

2576	0	0 0 0	0 0 0	20.7	0 0 0	-0.468677774266278

2592	0	0 0 0	0 0 0	20.8285714285714	0 0 0	-0.472118082376861

2608	0	0 0 0	0 0 0	20.9571428571429	0 0 0	-0.47556418790415

2624	0	0 0 0	0 0 0	21.0857142857143	0 0 0	-0.479015437879578

2640	0	0 0 0	0 0 0	21.2142857142857	0 0 0	-0.482470671714837

2656	0	0 0 0	0 0 0	21.3428571428571	0 0 0	-0.48592970459422

2672	0	0 0 0	0 0 0	21.4714285714286	0 0 0	-0.489392824214188

2688	0	0 0 0	0 0 0	21.6	0 0 0	-0.492861458548705

2704	0	0 0 0	0 0 0	21.7285714285714	0 0 0	-0.496335563909559

2720	0	0 0 0	0 0 0	21.8571428571429	0 0 0	-0.499813729055132

2736	0	0 0 0	0 0 0	21.9857142857143	0 0 0	-0.503295692627047

2752	0	0 0 0	0 0 0	22.1142857142857	0 0 0	-0.50678171868115

2768	0	0 0 0	0 0 0	22.2428571428571	0 0 0	-0.510273046262235

2784	0	0 0 0	0 0 0	22.3714285714286	0 0 0	-0.513770076026495

2800	0	0 0 0	0 0 0	22.5	0 0 0	-0.51727100792734

2816	0	0 0 0	0 0 0	22.6285714285714	0 0 0	-0.520775433301405

2832	0	0 0 0	0 0 0	22.7571428571428	0 0 0	-0.524283571649309

2848	0	0 0 0	0 0 0	22.8857142857143	0 0 0	-0.527796488289574

2864	0	0 0 0	0 0 0	23.0142857142857	0 0 0	-0.531315132659536

2880	0	0 0 0	0 0 0	23.1428571428571	0 0 0	-0.534837533517354

2896	0	0 0 0	0 0 0	23.2714285714286	0 0 0	-0.53836330155244

2912	0	0 0 0	0 0 0	23.4	0 0 0	-0.541892640444524

2928	0	0 0 0	0 0 0	23.5285714285714	0 0 0	-0.545426503378811

2944	0	0 0 0	0 0 0	23.6571428571429	0 0 0	-0.548966156519675

2960	0	0 0 0	0 0 0	23.7857142857143	0 0 0	-0.552509548969046

2976	0	0 0 0	0 0 0	23.9142857142857	0 0 0	-0.556056211018194

2992	0	0 0 0	0 0 0	24.0428571428571	0 0 0	-0.559606274064561

3008	0	0 0 0	0 0 0	24.1714285714286	0 0 0	-0.563160554904033

3024	0	0 0 0	0 0 0	24.3	0 0 0	-0.566720567554558

3040	0	0 0 0	0 0 0	24.4285714285714	0 0 0	-0.570284138648241

3056	0	0 0 0	0 0 0	24.5571428571428	0 0 0	-0.573850769108015

3072	0	0 0 0	0 0 0	24.6857142857143	0 0 0	-0.577420593186075

3088	0	0 0 0	0 0 0	24.8142857142857	0 0 0	-0.580994416103862

3104	0	0 0 0	0 0 0	24.9428571428571	0 0 0	-0.584573722319488

3120	0	0 0 0	0 0 0	25.0714285714286	0 0 0	-0.588156377491298

3136	0	0 0 0	0 0 0	25.2	0 0 0	-0.591741883295491

3152	0	0 0 0	0 0 0	25.3285714285714	0 0 0	-0.595330374059644

3168	0	0 0 0	0 0 0	25.4571428571428	0 0 0	-0.598922784008095

3184	0	0 0 0	0 0 0	25.5857142857143	0 0 0	-0.602520383653946

3200	0	0 0 0	0 0 0	25.7142857142857	0 0 0	-0.606121163676478

3216	0	0 0 0	0 0 0	25.8428571428571	0 0 0	-0.609724642331698

3232	0	0 0 0	0 0 0	25.9714285714286	0 0 0	-0.613330943197196

3248	0	0 0 0	0 0 0	26.1	0 0 0	-0.616941024180382

3264	0	0 0 0	0 0 0	26.2285714285714	0 0 0	-0.620556123826274

3280	0	0 0 0	0 0 0	26.3571428571429	0 0 0	-0.624174199527626

3296	0	0 0 0	0 0 0	26.4857142857143	0 0 0	-0.627794855753191

3312	0	0 0 0	0 0 0	26.6142857142857	0 0 0	-0.631418301554482

3328	0	0 0 0	0 0 0	26.7428571428571	0 0 0	-0.635045642211941

3344	0	0 0 0	0 0 0	26.8714285714286	0 0 0	-0.638677877237975

3360	0	0 0 0	0 0 0	27	0 0 0	-0.642313070197305

3376	0	0 0 0	0 0 0	27.1285714285714	0 0 0	-0.645950853076403

3392	0	0 0 0	0 0 0	27.2571428571428	0 0 0	-0.649591475557911

3408	0	0 0 0	0 0 0	27.3857142857143	0 0 0	-0.653236214324159

3424	0	0 0 0	0 0 0	27.5142857142857	0 0 0	-0.656885494184802

3440	0	0 0 0	0 0 0	27.6428571428571	0 0 0	-0.660537568496482

3456	0	0 0 0	0 0 0	27.7714285714286	0 0 0	-0.664192106563867

3472	0	0 0 0	0 0 0	27.9	0 0 0	-0.667849427150568

3488	0	0 0 0	0 0 0	28.0285714285714	0 0 0	-0.67151100537293

3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-0.67517673921584

# 0D ASCII output created by CarpetIOASCII
#
3504	0	0 0 0	0 0 0	28.1571428571428	0 0 0	-0.67517673921584

3520	0	0 0 0	0 0 0	28.2857142857143	0 0 0	-0.678845105681615

3536	0	0 0 0	0 0 0	28.4142857142857	0 0 0	-0.682515848777156

3552	0	0 0 0	0 0 0	28.5428571428571	0 0 0	-0.686189382137097

3568	0	0 0 0	0 0 0	28.6714285714286	0 0 0	-0.689867386279121

3584	0	0 0 0	0 0 0	28.8	0 0 0	-0.693549201322032

3600	0	0 0 0	0 0 0	28.9285714285714	0 0 0	-0.697233555276912

3616	0	0 0 0	0 0 0	29.0571428571428	0 0 0	-0.700920292425446

3632	0	0 0 0	0 0 0	29.1857142857143	0 0 0	-0.704609902520432

3648	0	0 0 0	0 0 0	29.3142857142857	0 0 0	-0.708304228486526

3664	0	0 0 0	0 0 0	29.4428571428571	0 0 0	-0.712002018396295

3680	0	0 0 0	0 0 0	29.5714285714286	0 0 0	-0.715702217936942

3696	0	0 0 0	0 0 0	29.7	0 0 0	-0.719404778308615

3712	0	0 0 0	0 0 0	29.8285714285714	0 0 0	-0.723110269004841

3728	0	0 0 0	0 0 0	29.9571428571428	0 0 0	-0.726820701221364

3744	0	0 0 0	0 0 0	30.0857142857143	0 0 0	-0.730534046067603

3760	0	0 0 0	0 0 0	30.2142857142857	0 0 0	-0.734249590881185

3776	0	0 0 0	0 0 0	30.3428571428571	0 0 0	-0.737967355574519

3792	0	0 0 0	0 0 0	30.4714285714286	0 0 0	-0.741688173929773

3808	0	0 0 0	0 0 0	30.6	0 0 0	-0.745413626672809

3824	0	0 0 0	0 0 0	30.7285714285714	0 0 0	-0.749141662946666

3840	0	0 0 0	0 0 0	30.8571428571428	0 0 0	-0.752871836535989

3856	0	0 0 0	0 0 0	30.9857142857143	0 0 0	-0.756604340856999

3872	0	0 0 0	0 0 0	31.1142857142857	0 0 0	-0.760340441327831

3888	0	0 0 0	0 0 0	31.2428571428571	0 0 0	-0.764080580171715

3904	0	0 0 0	0 0 0	31.3714285714286	0 0 0	-0.767823061876965

3920	0	0 0 0	0 0 0	31.5	0 0 0	-0.771567609756171

3936	0	0 0 0	0 0 0	31.6285714285714	0 0 0	-0.77531457456014

3952	0	0 0 0	0 0 0	31.7571428571428	0 0 0	-0.779065539126162

3968	0	0 0 0	0 0 0	31.8857142857143	0 0 0	-0.782820076813923

3984	0	0 0 0	0 0 0	32.0142857142857	0 0 0	-0.786576757037771

4000	0	0 0 0	0 0 0	32.1428571428571	0 0 0	-0.790335409092737

4016	0	0 0 0	0 0 0	32.2714285714286	0 0 0	-0.794096557836662

4032	0	0 0 0	0 0 0	32.4	0 0 0	-0.797862124418496

4048	0	0 0 0	0 0 0	32.5285714285714	0 0 0	-0.8016306032811

4064	0	0 0 0	0 0 0	32.6571428571428	0 0 0	-0.805401079786279

4080	0	0 0 0	0 0 0	32.7857142857143	0 0 0	-0.80917358777237

4096	0	0 0 0	0 0 0	32.9142857142857	0 0 0	-0.812948849036255

4112	0	0 0 0	0 0 0	33.0428571428571	0 0 0	-0.816728658558714

4128	0	0 0 0	0 0 0	33.1714285714286	0 0 0	-0.820510832945445

4144	0	0 0 0	0 0 0	33.3	0 0 0	-0.824294889986022

4160	0	0 0 0	0 0 0	33.4285714285714	0 0 0	-0.828081020758832

4176	0	0 0 0	0 0 0	33.5571428571428	0 0 0	-0.831870539902824

4192	0	0 0 0	0 0 0	33.6857142857143	0 0 0	-0.835663908743659

4208	0	0 0 0	0 0 0	33.8142857142857	0 0 0	-0.839459368688332

4224	0	0 0 0	0 0 0	33.9428571428571	0 0 0	-0.843256591654017

4240	0	0 0 0	0 0 0	34.0714285714286	0 0 0	-0.847055990058443

4256	0	0 0 0	0 0 0	34.2	0 0 0	-0.850859359548096

4272	0	0 0 0	0 0 0	34.3285714285714	0 0 0	-0.854665782989522

4288	0	0 0 0	0 0 0	34.4571428571428	0 0 0	-0.858474062427827

4304	0	0 0 0	0 0 0	34.5857142857143	0 0 0	-0.862284104786217

4320	0	0 0 0	0 0 0	34.7142857142857	0 0 0	-0.866096483024195

4336	0	0 0 0	0 0 0	34.8428571428571	0 0 0	-0.869913289504558

4352	0	0 0 0	0 0 0	34.9714285714286	0 0 0	-0.873732261563491

4368	0	0 0 0	0 0 0	35.1	0 0 0	-0.877552858332691

4384	0	0 0 0	0 0 0	35.2285714285714	0 0 0	-0.881375266906365

4400	0	0 0 0	0 0 0	35.3571428571428	0 0 0	-0.885200686467675

4416	0	0 0 0	0 0 0	35.4857142857143	0 0 0	-0.889029845383977

4432	0	0 0 0	0 0 0	35.6142857142857	0 0 0	-0.892860887702319

4448	0	0 0 0	0 0 0	35.7428571428571	0 0 0	-0.896693486988365

4464	0	0 0 0	0 0 0	35.8714285714286	0 0 0	-0.900528046526286

4480	0	0 0 0	0 0 0	36	0 0 0	-0.90436625317976

4496	0	0 0 0	0 0 0	36.1285714285714	0 0 0	-0.90820740827573

4512	0	0 0 0	0 0 0	36.2571428571428	0 0 0	-0.912050192548593

4528	0	0 0 0	0 0 0	36.3857142857143	0 0 0	-0.915894565849231

4544	0	0 0 0	0 0 0	36.5142857142857	0 0 0	-0.919741137577831

4560	0	0 0 0	0 0 0	36.6428571428571	0 0 0	-0.923591969769922

4576	0	0 0 0	0 0 0	36.7714285714286	0 0 0	-0.927444794610495

4592	0	0 0 0	0 0 0	36.9	0 0 0	-0.931299069736276

4608	0	0 0 0	0 0 0	37.0285714285714	0 0 0	-0.935155001895282

4624	0	0 0 0	0 0 0	37.1571428571428	0 0 0	-0.939013917969112

4640	0	0 0 0	0 0 0	37.2857142857143	0 0 0	-0.942876334300632

4656	0	0 0 0	0 0 0	37.4142857142857	0 0 0	-0.946740485299519

4672	0	0 0 0	0 0 0	37.5428571428571	0 0 0	-0.950606062171254

4688	0	0 0 0	0 0 0	37.6714285714286	0 0 0	-0.954473512604677

4704	0	0 0 0	0 0 0	37.8	0 0 0	-0.958344690586069

4720	0	0 0 0	0 0 0	37.9285714285714	0 0 0	-0.962218424953558

4736	0	0 0 0	0 0 0	38.0571428571428	0 0 0	-0.966093712414265

4752	0	0 0 0	0 0 0	38.1857142857143	0 0 0	-0.969970529190402

4768	0	0 0 0	0 0 0	38.3142857142857	0 0 0	-0.973849648229465

4784	0	0 0 0	0 0 0	38.4428571428571	0 0 0	-0.977732633241721

4800	0	0 0 0	0 0 0	38.5714285714286	0 0 0	-0.981617348364226

4816	0	0 0 0	0 0 0	38.7	0 0 0	-0.985503319681117

4832	0	0 0 0	0 0 0	38.8285714285714	0 0 0	-0.989390929743507

4848	0	0 0 0	0 0 0	38.9571428571428	0 0 0	-0.993281847307542

4864	0	0 0 0	0 0 0	39.0857142857143	0 0 0	-0.997175676950319

4880	0	0 0 0	0 0 0	39.2142857142857	0 0 0	-1.00107097490415

4896	0	0 0 0	0 0 0	39.3428571428571	0 0 0	-1.00496761438377

4912	0	0 0 0	0 0 0	39.4714285714286	0 0 0	-1.00886614656945

4928	0	0 0 0	0 0 0	39.6	0 0 0	-1.01276862407136

4944	0	0 0 0	0 0 0	39.7285714285714	0 0 0	-1.01667305136508

4960	0	0 0 0	0 0 0	39.8571428571428	0 0 0	-1.02057873093632

4976	0	0 0 0	0 0 0	39.9857142857143	0 0 0	-1.02448580912744

4992	0	0 0 0	0 0 0	40.1142857142857	0 0 0	-1.02839559687124

5008	0	0 0 0	0 0 0	40.2428571428571	0 0 0	-1.03230855726899

5024	0	0 0 0	0 0 0	40.3714285714286	0 0 0	-1.03622298735982

5040	0	0 0 0	0 0 0	40.5	0 0 0	-1.04013863395657

5056	0	0 0 0	0 0 0	40.6285714285714	0 0 0	-1.04405596713829

5072	0	0 0 0	0 0 0	40.7571428571428	0 0 0	-1.04797691244586

5088	0	0 0 0	0 0 0	40.8857142857143	0 0 0	-1.05190000477317

5104	0	0 0 0	0 0 0	41.0142857142857	0 0 0	-1.0558243141662

5120	0	0 0 0	0 0 0	41.1428571428571	0 0 0	-1.05974993048761

5136	0	0 0 0	0 0 0	41.2714285714286	0 0 0	-1.06367795734494

5152	0	0 0 0	0 0 0	41.4	0 0 0	-1.0676093425442

5168	0	0 0 0	0 0 0	41.5285714285714	0 0 0	-1.07154211853989

5184	0	0 0 0	0 0 0	41.6571428571428	0 0 0	-1.07547597463578

5200	0	0 0 0	0 0 0	41.7857142857143	0 0 0	-1.0794113899111

5216	0	0 0 0	0 0 0	41.9142857142857	0 0 0	-1.0833502542433

5232	0	0 0 0	0 0 0	42.0428571428571	0 0 0	-1.08729135931243

5248	0	0 0 0	0 0 0	42.1714285714286	0 0 0	-1.09123362989906

5264	0	0 0 0	0 0 0	42.3	0 0 0	-1.0951770873632

5280	0	0 0 0	0 0 0	42.4285714285714	0 0 0	-1.09912273437055

5296	0	0 0 0	0 0 0	42.5571428571428	0 0 0	-1.10307184410301

5312	0	0 0 0	0 0 0	42.6857142857143	0 0 0	-1.10702237818515

5328	0	0 0 0	0 0 0	42.8142857142857	0 0 0	-1.11097394309313

5344	0	0 0 0	0 0 0	42.9428571428571	0 0 0	-1.11492691690426

5360	0	0 0 0	0 0 0	43.0714285714286	0 0 0	-1.11888308924321

5376	0	0 0 0	0 0 0	43.2	0 0 0	-1.12284153938805

5392	0	0 0 0	0 0 0	43.3285714285714	0 0 0	-1.12680107106441

5408	0	0 0 0	0 0 0	43.4571428571428	0 0 0	-1.13076166480123

5424	0	0 0 0	0 0 0	43.5857142857143	0 0 0	-1.1347242934997

5440	0	0 0 0	0 0 0	43.7142857142857	0 0 0	-1.13869026001093

5456	0	0 0 0	0 0 0	43.8428571428571	0 0 0	-1.14265752289324

5472	0	0 0 0	0 0 0	43.9714285714286	0 0 0	-1.14662569768168

5488	0	0 0 0	0 0 0	44.1	0 0 0	-1.15059520704088

